Date,Open,High,Low,Close,Adj Close,Volume
2012-10-19,130.000000,130.000000,130.000000,130.000000,119.230461,0
2012-10-22,130.000000,130.000000,130.000000,130.000000,119.230461,0
2012-10-23,129.899994,129.899994,129.899994,129.899994,119.138741,60
2012-10-24,129.899994,129.899994,129.899994,129.899994,119.138741,0
2012-10-25,129.899994,129.899994,129.899994,129.899994,119.138741,0
2012-10-26,128.000000,128.000000,125.599998,125.599998,115.194962,280
2012-10-29,125.599998,125.599998,125.599998,125.599998,115.194962,0
2012-10-30,125.599998,125.599998,125.599998,125.599998,115.194962,0
2012-10-31,126.099998,127.000000,126.000000,126.199997,115.745255,650
2012-11-01,126.000000,129.899994,126.000000,129.899994,119.138741,230
2012-11-05,127.000000,127.000000,125.000000,125.000000,114.644669,2700
2012-11-06,125.000000,125.000000,125.000000,125.000000,114.644669,380
2012-11-07,125.000000,125.000000,125.000000,125.000000,114.644669,900
2012-11-08,125.000000,125.000000,125.000000,125.000000,114.644669,200
2012-11-09,125.000000,125.000000,125.000000,125.000000,114.644669,0
2012-11-12,120.000000,120.000000,120.000000,120.000000,110.058891,520
2012-11-13,120.000000,120.000000,120.000000,120.000000,110.058891,80
2012-11-14,120.000000,120.000000,120.000000,120.000000,110.058891,500
2012-11-16,120.000000,120.000000,120.000000,120.000000,110.058891,5670
2012-11-19,120.000000,120.000000,120.000000,120.000000,110.058891,0
2012-11-21,120.000000,120.010002,120.000000,120.000000,110.058891,9740
2012-11-22,120.000000,120.000000,120.000000,120.000000,110.058891,4480
2012-11-23,125.000000,125.000000,125.000000,125.000000,114.644669,50
2012-11-26,120.000000,120.000000,120.000000,120.000000,110.058891,1000
2012-11-27,120.000000,122.000000,120.000000,120.000000,110.058891,8320
2012-11-28,121.000000,121.000000,121.000000,121.000000,110.976036,1900
2012-11-29,122.500000,122.500000,122.500000,122.500000,112.351784,40
2012-11-30,123.599998,128.500000,123.599998,127.699997,117.120995,1130
2012-12-03,127.699997,128.500000,126.900002,128.500000,117.854721,410
2012-12-04,128.500000,128.500000,128.000000,128.000000,117.396141,6830
2012-12-05,128.000000,128.000000,128.000000,128.000000,117.396141,1520
2012-12-06,127.000000,127.000000,127.000000,127.000000,116.478996,1000
2012-12-07,129.000000,129.000000,129.000000,129.000000,118.313301,1390
2012-12-10,129.000000,129.000000,129.000000,129.000000,118.313301,170
2012-12-11,128.899994,128.899994,128.000000,128.000000,117.396141,510
2012-12-12,127.000000,127.000000,127.000000,127.000000,116.478996,1300
2012-12-13,126.900002,126.900002,126.900002,126.900002,116.387276,20
2012-12-14,126.900002,127.000000,125.000000,125.000000,114.644669,980
2012-12-17,124.599998,125.000000,124.000000,125.000000,114.644669,3920
2012-12-18,125.000000,125.000000,125.000000,125.000000,114.644669,0
2012-12-19,125.000000,125.000000,125.000000,125.000000,114.644669,50
2012-12-20,125.000000,125.000000,125.000000,125.000000,114.644669,400
2012-12-21,127.000000,128.500000,127.000000,128.500000,117.854721,3740
2012-12-26,129.000000,129.000000,128.000000,128.000000,117.396141,120
2012-12-27,128.000000,128.000000,128.000000,128.000000,117.396141,750
2012-12-28,128.000000,129.000000,128.000000,128.179993,117.561226,2710
2013-01-02,129.800003,129.800003,128.000000,128.000000,117.396141,70
2013-01-03,129.000000,129.000000,128.000000,128.000000,117.396141,830
2013-01-04,128.000000,129.800003,128.000000,129.800003,119.047043,150
2013-01-07,129.800003,129.800003,128.000000,129.000000,118.313301,4190
2013-01-08,129.800003,129.800003,129.800003,129.800003,119.047043,100
2013-01-09,129.800003,129.800003,129.800003,129.800003,119.047043,0
2013-01-10,129.800003,129.800995,129.500000,129.500000,118.771881,1340
2013-01-11,129.500000,129.500000,129.500000,129.500000,118.771881,200
2013-01-14,129.501007,129.501007,129.000000,129.000000,118.313301,1280
2013-01-15,129.501007,130.000000,128.000000,130.000000,119.230461,8660
2013-01-16,129.000000,130.000000,129.000000,129.000000,118.313301,2680
2013-01-17,130.000000,131.000000,130.000000,131.000000,120.147614,1130
2013-01-18,131.000000,131.000000,131.000000,131.000000,120.147614,360
2013-01-21,131.000000,131.000000,131.000000,131.000000,120.147614,410
2013-01-22,131.000000,131.000000,131.000000,131.000000,120.147614,1450
2013-01-23,130.199997,131.000000,130.000000,130.500000,119.689034,1310
2013-01-24,130.000000,130.000000,130.000000,130.000000,119.230461,150
2013-01-28,130.000000,130.000000,129.000000,129.000000,118.313301,280
2013-01-29,129.000000,130.000000,129.000000,130.000000,119.230461,560
2013-01-30,129.800003,129.800003,129.800003,129.800003,119.047043,150
2013-01-31,129.800003,129.800003,129.800003,128.970001,118.285782,400
2013-02-01,128.000000,129.000000,128.000000,129.000000,118.313301,570
2013-02-04,129.500000,129.500000,127.849998,128.500000,117.854721,1880
2013-02-05,128.500000,128.500000,128.500000,128.500000,117.854721,330
2013-02-06,128.500000,129.500000,128.500000,129.500000,118.771881,2540
2013-02-07,129.500000,129.500000,128.699997,129.000000,118.313301,1440
2013-02-08,128.710007,129.000000,128.710007,129.000000,118.313301,1230
2013-02-13,129.000000,129.000000,129.000000,129.000000,118.313301,480
2013-02-14,129.000000,129.399994,129.000000,129.399994,118.680168,500
2013-02-15,129.399002,129.399994,129.399002,129.399994,118.680168,930
2013-02-18,129.399002,129.399002,129.000000,129.000000,118.313301,450
2013-02-19,129.399994,129.399994,129.000000,129.000000,118.313301,1920
2013-02-20,129.399994,129.399994,129.000000,129.000000,118.313301,810
2013-02-21,129.000000,129.000000,129.000000,129.000000,118.313301,520
2013-02-22,129.000000,129.000000,128.000000,129.000000,118.313301,1410
2013-02-25,129.000000,129.000000,127.599998,129.000000,118.313301,870
2013-02-26,128.899994,128.899994,128.899994,128.899994,118.221573,180
2013-02-27,128.899994,128.899994,125.561996,126.000000,115.561829,2450
2013-02-28,127.999001,127.999001,125.800003,125.169998,114.800591,17890
2013-03-01,125.800003,128.000000,125.800003,127.800003,117.212715,500
2013-03-04,127.799004,127.800003,126.000000,126.000000,115.561829,2540
2013-03-05,126.000000,126.000000,126.000000,126.000000,115.561829,550
2013-03-06,126.000999,126.900002,126.000000,126.000000,115.561829,380
2013-03-07,126.900002,126.900002,126.900002,126.900002,116.387276,830
2013-03-08,126.900002,126.900002,126.699997,126.900002,116.387276,510
2013-03-11,126.900002,127.000000,126.000000,126.000000,115.561829,1730
2013-03-12,126.500000,126.500000,126.000000,126.500000,116.020409,5010
2013-03-13,126.500000,126.500000,126.000000,126.500000,116.020409,3070
2013-03-14,126.500000,126.500000,126.500000,126.500000,116.020409,1510
2013-03-15,126.500000,126.500000,125.510002,126.499001,116.019493,910
2013-03-18,126.000999,127.900002,126.000999,127.900002,117.304428,2770
2013-03-19,126.000999,128.699997,126.000999,128.699997,118.038155,1390
2013-03-20,128.699997,128.699997,128.699997,128.699997,118.038155,900
2013-03-21,129.000000,129.000000,128.699997,128.699997,118.038155,2500
2013-03-22,128.399994,128.699997,128.399994,128.699997,118.038155,210
2013-03-25,128.001007,128.001007,126.000000,126.000000,115.561829,5960
2013-03-26,126.000999,126.500000,126.000000,126.000000,115.561829,3330
2013-03-27,126.099998,128.699997,126.000000,128.699997,118.038155,650
2013-03-28,128.699005,129.399994,128.000000,128.570007,117.918930,540
2013-04-01,129.000000,129.000000,129.000000,129.000000,118.313301,660
2013-04-02,129.000000,129.000000,126.300003,129.000000,118.313301,640
2013-04-03,131.000000,131.000000,131.000000,131.000000,120.147614,1030
2013-04-04,131.000000,131.000000,131.000000,131.000000,120.147614,830
2013-04-05,129.100006,131.000000,129.000000,131.000000,120.147614,3030
2013-04-08,129.000000,129.000000,129.000000,129.000000,118.313301,1670
2013-04-09,128.899994,128.899994,128.899994,128.899994,118.221573,80
2013-04-10,129.000000,129.000000,129.000000,129.000000,118.313301,50
2013-04-11,128.500000,128.500000,128.000000,128.300003,117.671310,1340
2013-04-12,128.000000,128.199997,128.000000,128.199997,117.579575,1930
2013-04-15,129.500000,129.500000,129.000000,129.000000,118.313301,1040
2013-04-16,127.000000,127.000000,126.800003,126.800003,116.295570,1030
2013-04-17,127.000000,127.000000,127.000000,127.000000,116.478996,20
2013-04-18,128.000000,128.000000,128.000000,128.000000,117.396141,190
2013-04-19,128.000000,128.000000,126.099998,128.000000,117.396141,1470
2013-04-22,127.999001,128.000000,127.999001,128.000000,117.396141,180
2013-04-23,128.000000,128.000000,125.510002,128.000000,117.396141,2460
2013-04-24,126.699997,128.000000,126.000000,127.000000,116.478996,1260
2013-04-25,129.498993,131.000000,128.000000,131.000000,120.147614,4120
2013-04-26,131.000000,131.000000,131.000000,131.000000,120.147614,0
2013-04-29,130.899994,132.000000,130.899994,132.000000,121.064774,700
2013-04-30,130.000000,131.899994,130.000000,131.899994,120.973061,1110
2013-05-02,133.554993,133.554993,132.600006,133.298004,122.255241,290
2013-05-03,132.100006,132.100006,132.000000,132.100006,121.156494,520
2013-05-06,128.399994,130.000000,128.399994,129.000000,118.313301,2960
2013-05-07,130.000000,130.998001,127.099998,127.099998,116.570709,2480
2013-05-08,129.649994,129.649994,129.649994,129.649994,118.909454,80
2013-05-09,129.649994,129.649994,129.649994,129.649994,118.909454,0
2013-05-10,128.500000,129.488998,128.100006,129.000000,118.313301,670
2013-05-13,127.099998,127.099998,126.500000,126.500999,116.021332,530
2013-05-14,127.000000,130.000000,127.000000,127.500000,116.937561,630
2013-05-15,127.599998,127.599998,127.599998,127.599998,117.029282,20
2013-05-16,129.000000,130.000000,127.099998,130.000000,119.230461,5850
2013-05-17,130.500000,130.500000,129.000000,129.000000,118.313301,680
2013-05-20,130.500000,130.500000,129.000000,129.800003,119.047043,1930
2013-05-21,129.100006,129.899002,128.000000,129.000000,118.313301,3480
2013-05-22,129.899002,129.899002,129.500000,129.500000,118.771881,290
2013-05-23,129.500000,130.500000,128.210007,128.399994,117.763000,3150
2013-05-24,128.399994,128.399994,127.099998,128.000000,117.396141,14410
2013-05-27,129.500000,130.000000,128.500000,128.500000,117.854721,3000
2013-05-28,130.000000,130.000000,128.600006,128.600006,117.946457,3300
2013-05-29,129.100998,129.201004,129.100998,129.201004,118.497650,90
2013-05-31,131.500000,131.500000,128.501007,128.501007,117.855637,400
2013-06-03,128.100998,129.998993,128.000000,128.000000,117.396141,4720
2013-06-04,129.498993,130.000000,128.500000,130.000000,119.230461,1050
2013-06-05,129.998993,130.000000,124.300003,127.999001,117.395233,6160
2013-06-06,128.000000,128.000000,124.400002,124.400002,114.094376,730
2013-06-07,127.500000,127.500000,127.500000,127.500000,116.937561,150
2013-06-10,127.500000,127.800003,124.300003,124.300003,114.002670,1990
2013-06-11,127.499001,127.500000,123.999001,124.000000,113.727516,1220
2013-06-12,123.500000,124.000000,123.500000,124.000000,113.727516,4240
2013-06-13,124.500000,124.500000,124.000000,124.500000,114.186104,140
2013-06-14,124.500000,124.500000,124.000000,124.500000,114.186104,610
2013-06-17,122.000000,124.000000,122.000000,123.000000,112.810356,1780
2013-06-18,122.500000,123.000000,120.300003,120.300003,110.334030,9600
2013-06-19,120.699997,121.000000,120.300003,120.300003,110.334030,2120
2013-06-20,119.599998,119.699997,116.000000,117.000000,107.307411,6820
2013-06-21,116.199997,117.500000,115.000000,117.500000,107.765999,9710
2013-06-24,117.000000,117.000000,112.000000,112.900002,103.547066,26850
2013-06-25,113.000000,117.500000,113.000000,117.500000,107.765999,3780
2013-06-26,119.000000,119.000000,119.000000,119.000000,109.141731,230
2013-06-27,118.500000,120.000000,117.000000,118.000000,108.224579,2000
2013-06-28,119.899002,119.900002,117.500000,119.900002,109.967171,1110
2013-07-01,119.899002,120.500000,115.000999,115.000999,105.474014,4760
2013-07-02,116.500999,116.500999,115.000000,116.000000,106.390251,2030
2013-07-03,116.000000,119.300003,114.000999,119.300003,109.416878,2910
2013-07-04,119.400002,119.400002,114.000000,114.004997,104.560524,6590
2013-07-05,114.599998,117.000000,114.000000,114.099998,104.647659,2810
2013-07-08,114.599998,114.599998,112.510002,114.000000,104.555946,7360
2013-07-10,113.999001,114.000000,112.600998,114.000000,104.555946,27010
2013-07-11,113.000999,114.000000,113.000000,114.000000,104.555946,3010
2013-07-12,113.500000,114.000000,112.606010,113.500000,104.097366,10640
2013-07-15,113.500000,113.500000,112.656013,113.500000,104.097366,5650
2013-07-16,113.500000,113.949997,112.800003,113.949997,104.510086,4410
2013-07-17,113.599998,113.900002,112.851997,113.599998,104.189079,5430
2013-07-18,113.010002,114.000000,113.000000,113.052002,103.686485,19880
2013-07-19,113.199997,113.699997,113.199997,113.699997,104.280792,4250
2013-07-22,113.699997,114.000000,113.250000,114.000000,104.555946,4450
2013-07-23,114.000000,117.000000,114.000000,117.000000,107.307411,2430
2013-07-24,115.099998,117.000000,115.099998,116.099998,106.481972,970
2013-07-25,116.999001,118.800003,116.999001,118.800003,108.958298,2490
2013-07-26,118.800003,118.900002,118.000000,118.900002,109.050011,1810
2013-07-29,118.000999,118.800003,118.000999,118.500000,108.683159,2220
2013-07-30,118.489998,118.500000,118.000999,118.500000,108.683159,1670
2013-07-31,119.999001,119.999001,116.000000,115.154999,105.615257,3200
2013-08-01,115.699997,119.888000,115.356987,117.199997,107.490845,2660
2013-08-02,117.002998,117.002998,116.199997,116.199997,106.573685,640
2013-08-05,117.000000,118.900002,117.000000,118.800003,108.958298,560
2013-08-06,117.450996,118.500000,117.449997,118.000000,108.224579,1090
2013-08-07,117.300003,117.400002,116.000000,116.749001,107.077209,2800
2013-08-08,117.999001,118.500000,117.599998,118.500000,108.683159,1490
2013-08-09,118.500000,118.500000,118.000000,118.500000,108.683159,1680
2013-08-12,118.500000,119.889999,117.605003,117.949997,108.178711,1750
2013-08-13,118.199997,119.000000,118.000000,118.599998,108.774857,3030
2013-08-14,118.000000,118.504997,118.000000,118.500000,108.683159,490
2013-08-15,118.500000,119.000000,118.500000,119.000000,109.141731,380
2013-08-16,118.999001,119.000000,117.599998,117.599998,107.857704,2920
2013-08-19,117.699997,118.500000,117.599998,118.000000,108.224579,3690
2013-08-20,117.599998,117.599998,117.500000,117.500000,107.765999,2620
2013-08-21,117.199997,117.500000,115.356987,115.512001,105.942680,3500
2013-08-22,115.551003,116.000000,114.000000,115.500000,105.931686,37150
2013-08-23,115.000000,115.000000,114.000000,114.500000,105.014503,7350
2013-08-26,114.500000,114.500000,114.500000,114.500000,105.014503,2490
2013-08-27,114.500000,114.500000,112.800003,113.000000,103.638779,6620
2013-08-28,114.000000,114.000000,112.760002,113.900002,104.464241,4050
2013-08-29,113.599998,113.900002,113.000000,113.000000,103.638779,4250
2013-08-30,113.599998,113.900002,112.000000,113.000000,103.638779,3060
2013-09-02,113.500000,114.999001,112.199997,112.500000,103.180206,5040
2013-09-03,112.500000,112.500000,111.400002,112.000000,102.721619,8290
2013-09-04,111.900002,112.400002,111.800003,111.900002,102.629921,3740
2013-09-05,112.389999,112.500000,111.800003,112.299004,102.995857,2230
2013-09-06,112.400002,112.400002,112.000000,112.000000,102.721619,3130
2013-09-09,111.919998,111.919998,111.499001,111.500000,102.263046,820
2013-09-10,111.199997,111.199997,110.000000,110.000999,100.888245,5310
2013-09-11,110.900002,111.000000,110.000000,111.000000,101.804474,2340
2013-09-12,110.099998,111.000000,109.099998,109.500000,100.428741,3290
2013-09-13,109.099998,110.000000,109.000000,109.500000,100.428741,2010
2013-09-16,109.000999,110.000000,109.000000,110.000000,100.887314,3540
2013-09-17,110.000000,110.000000,110.000000,110.000000,100.887314,2140
2013-09-18,109.301003,110.000000,108.000000,109.000000,99.970154,11230
2013-09-19,109.000000,109.900002,108.000000,109.900002,100.795593,13300
2013-09-20,109.900002,110.000000,109.500000,110.000000,100.887314,6600
2013-09-23,109.900002,110.000000,109.500000,110.000000,100.887314,4290
2013-09-24,109.900002,110.000000,109.500000,110.000000,100.887314,3080
2013-09-25,110.000000,110.000000,109.900002,110.000000,100.887314,10810
2013-09-26,110.000000,112.500000,110.000000,112.500000,103.180206,4490
2013-09-27,114.000000,115.000000,113.500000,113.500000,104.097366,4150
2013-09-30,114.000000,115.000000,113.000000,112.654999,103.322365,2200
2013-10-01,115.000000,117.000000,114.900002,115.000000,105.473106,2120
2013-10-02,115.000000,115.000000,114.000000,115.000000,105.473106,6200
2013-10-03,115.000000,115.000000,114.699997,115.000000,105.473106,820
2013-10-04,115.000000,115.000000,114.600998,115.000000,105.473106,830
2013-10-07,115.000000,115.000000,114.599998,114.599998,105.106239,3630
2013-10-08,115.000000,115.000000,114.205002,114.205002,104.743958,1450
